ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0060487;lung epithelial cell differentiation;5.0;0.7980440201809971;0.6892630219514189;9.0094850440859;45.96109296208386;6.781341354126479;0.0015382764191427488;0.6370391240755715;[YAP1, GRHL2, HOXA5]
GO:0008584;male gonad development;5.0;1.0;0.7902410118609202;9.628524252492122;50.96471695749156;5.2552850506314295;0.001705743211299806;0.5589965337459591;[HMGB2, LRP2, GATA3, MEA1, HOXA11, HOXA10, PDGFRB, LHCGR, TGFB2, BIK, INHBA, EIF2S2, KITLG, SFRP2, NASP, MSH2, KIT]
GO:1902036;regulation of hematopoietic stem cell differentiation;7.0;0.8933024483968273;0.7975705894556142;9.474373572664863;97.61516402498306;6.558197802812269;0.003267091691972132;0.6863059058804069;[YAP1, GATA3, MYB]
GO:0035162;embryonic hemopoiesis;6.0;0.9326813400603323;0.7894609826203107;9.4949928598676;36.11381869205153;6.832634648514029;0.0012086970112962418;0.6725415662651573;[FLT3LG, GATA3, KITLG, KIT]
GO:0032570;response to progesterone;6.0;0.9326813400603323;0.7894609826203107;9.548481544818586;105.99106082751567;6.166155715036245;0.0035474254201351726;0.6384578026126634;[YAP1, GABRB1, TGFB2, TGFB1, CAV1, PTGER2, FOS, THBS1, CLDN4, TLR2]
GO:0008064;regulation of actin polymerization or depolymerization;9.0;0.6729672293956388;0.7327242398781084;9.05316010758856;119.88573797499163;4.556717802602145;0.004012467759863614;0.6292713855144111;[CYFIP1, PYCARD, EPS8, ARFIP1, PFN1, CORO1A, SPTA1, NCKAP1L, VASP, CXCL12, JMY, LMOD1, CCR7, SPTAN1, CIT, HCK, EPS8L1, GSN]
GO:0051491;positive regulation of filopodium assembly;9.0;1.0;0.896240625180289;9.628524252492122;200.30665838708023;6.409777797693995;0.006704083591926775;0.7240369598395108;[NRP1, NLGN1, FMR1, ARAP1, CCR7]
GO:0046854;phosphatidylinositol phosphorylation;8.0;1.0;0.875;9.628524252492122;218.7418113453505;5.049685808968129;0.007321091570879569;0.6332411671050352;[CD86, CD80, SLA2, FGF5, IMPA2, PDGFRB, GAB1, TTC7B, VAV1, BTC, LCK, KIT, HBEGF, CD19, FYN, ICOS, TRAT1, EGF, KITLG, CD28]
GO:0097490;sympathetic neuron projection extension;5.0;1.0;0.7902410118609202;9.628524252492122;51.99108915072818;8.390779266560578;0.0017400949649324319;0.7193458537639684;[NRP1, NRP2]
GO:0008344;adult locomotory behavior;3.0;0.8436909121759173;0.6199657686781032;9.158520623246385;24.575257889458463;5.459585514144159;8.225117652639858E-4;0.47732376968016754;[ABHD12, CHL1, SLITRK6, DRD4, SCN1A, NR4A2, CXCL12]
GO:0090050;positive regulation of cell migration involved in sprouting angiogenesis;11.0;1.0;0.9324289523296623;9.628524252492122;645.2358217485536;6.7325511899570465;0.021595462279385098;0.7767319332797141;[NRP1, ANXA1, PLK2, PTGS2]
GO:0007413;axonal fasciculation;7.0;0.8933024483968273;0.7975705894556142;9.446202695698167;31.514364772604104;6.7325511899570465;0.0010547574278521217;0.6952223462072524;[NRP1, CNR1, NCAM2, EPHA3]
GO:2000119;negative regulation of sodium-dependent phosphate transport;9.0;1.0;0.896240625180289;9.628524252492122;90.50243821892585;9.777073627680469;0.0030290351602810317;0.896240625180289;[SFRP4]
GO:0001666;response to hypoxia;5.0;0.811012628672052;0.6957473261969462;9.117698628726131;21.16160540946;4.1860866471696125;7.082598888462125E-4;0.5043176776701113;[MPL, PHB2, SLC8A1, LOXL2, MYB, AKT1, ACTN4, ATP1B1, CLDN3, ABCB4, PSEN2, DPP4, EGR1, TGFB2, TGFB1, CAV1, NR4A2, CXCL12, NOX4, CD24, ALAD, MYOCD, ADSL, KCND2, AGTRAP, SIRT1, TGFBR3, IL1B, TLR2, CXCR4, KCNA5, PTGS2, THBS1, PAK1, TEK]
GO:0048368;lateral mesoderm development;5.0;1.0;0.7902410118609202;9.628524252492122;34.03910770959907;8.390779266560578;0.0011392583018322185;0.7193458537639684;[YAP1]
GO:0030308;negative regulation of cell growth;6.0;0.6913464685778243;0.6687935468790567;8.673012807464685;80.89021177018715;4.623782033182691;0.0027073225914839173;0.5595807407949613;[CDA, NRP1, SEMA5B, CDKN1A, ARHGAP4, TCHP, PPP2R1A, TNR, DCC, SIRT1, PSRC1, SFRP2, NDUFS3, FBP1, PAK1, FRZB, TGFB2, TGFB1, CDKN2C, SEMA4B, INHBA, BCL6, SIPA1]
GO:0007409;axonogenesis;8.0;0.6873818243518346;0.7186909121759173;8.667113085337498;64.60914726719044;4.956792062075433;0.0021624100145753813;0.6284905765689417;[NRP1, STMN1, EPHB1, DCC, PAX2, MAP1B, DSCAML1, SLITRK6, LINGO1, GP5, PTK2, NR4A2, LRFN4, OGN]
GO:0032288;myelin assembly;5.0;0.8933024483968273;0.736892236059334;9.405380701177911;32.851297377660025;7.292166977892469;0.0010995033589821146;0.6631627702307852;[PMP22, TLR2]
