ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0016525;negative regulation of angiogenesis;8.0;0.811012628672052;0.780506314336026;9.32314260294094;151.1079732353669;5.192106149009898;0.005057447875840929;0.6405245499179943;[FASLG, PRL, HHEX, EMILIN1, HOXA5, CCR2, DCN, HGS, CX3CR1, PLK2, TIE1, CXCL10, TEK, PF4]
GO:0014068;positive regulation of phosphatidylinositol 3-kinase signaling;8.0;1.0;0.875;9.628524252492122;238.41769229280743;5.602686357784832;0.007979625599047746;0.6615216408886768;[CCL5, PDGFD, PDGFC, FYN, PDGFRB, F2R, PTK2, DCN, FGR, GH1, KIT, CD28, PTPN6, TEK]
GO:0061333;renal tubule morphogenesis;6.0;0.7192862368539868;0.682763431017138;8.801845679307654;32.20947323359611;6.943860283624253;0.0010780220824845236;0.6782296504172152;[MEF2C, COL4A1, TACSTD2, LGR4]
GO:0008584;male gonad development;5.0;1.0;0.7902410118609202;9.628524252492122;50.96471695749156;5.2552850506314295;0.001705743211299806;0.5589965337459591;[HMGB2, LRP2, MEA1, HOXA11, HOXA10, PDGFRB, LHCGR, BIK, INHBA, EIF2S2, SFRP2, NASP, MSH2, KIT]
GO:0090179;planar cell polarity pathway involved in neural tube closure;10.0;1.0;0.9152410118609203;9.628524252492122;275.5135961891709;7.212124270218933;0.009221192118313007;0.7840693824379941;[SFRP2, CELSR1]
GO:0032330;regulation of chondrocyte differentiation;6.0;0.7671156992804218;0.7066781622303554;9.34084218004034;56.03372000150423;5.948432231191374;0.001875398181376348;0.6273234135236593;[ADAMTS12, RUNX2, CTGF, HOXA11, POR, EFEMP1]
GO:0043508;negative regulation of JUN kinase activity;13.0;1.0;0.9625549647676366;9.628524252492122;4937.625749520049;7.138016298065211;0.16525789026176277;0.8275934502023958;[DUSP10, SFRP2, PTPN22]
GO:0090177;establishment of planar polarity involved in neural tube closure;6.0;1.0;0.8231203125901445;9.628524252492122;28.093926463720614;9.083926447120524;9.40278435848416E-4;0.7876727335416686;[CTHRC1]
GO:0060401;cytosolic calcium ion transport;9.0;0.7248374789738407;0.7586593646672094;8.986670366319727;37.619827487335996;5.459585514144159;0.0012591017703544919;0.675444082270312;[FASLG, SLC8A1, CTGF, JPH2, CCR7, CCL19, CCR5, F2R, PTPRC, LCK, XCL1]
GO:0045766;positive regulation of angiogenesis;7.0;0.811012628672052;0.7564256795932265;9.303101852057495;134.49314513679974;4.7081694254602375;0.0045013645317563845;0.5916953686275062;[NRP1, CDH5, C3AR1, CTSH, GHSR, ANXA1, ANXA3, GAB1, SFRP2, IL1B, ADAM12, AGTR1, CHI3L1, ENG, CX3CR1, C5AR1, PTGS2, DLL1, CXCR2, PLCG1, JUP, PLK2, TNFSF12, LRG1, TEK]
GO:0001542;ovulation from ovarian follicle;4.0;1.0;0.75;9.628524252492122;27.16069640012757;7.697632086000634;9.090440654724862E-4;0.6436572628545723;[ADAMTS1]
GO:0071493;cellular response to UV-B;8.0;1.0;0.875;9.628524252492122;82.44278777713699;7.697632086000634;0.0027592859132088378;0.7686572628545723;[MFAP4, CDKN1A, MME]
GO:0030307;positive regulation of cell growth;6.0;0.6954798709641801;0.6708602480722345;8.712233520617966;80.64681300048527;4.733648510761223;0.0026991762537066665;0.5651993175676412;[CYFIP1, NRP1, CPNE5, CXCL16, RPS6KA1, AKT1, AVPR1A, SFRP2, S100A8, HBEGF, TAF9, PAK1, SFN, SYT2, CXCL12]
GO:0032967;positive regulation of collagen biosynthetic process;6.0;1.0;0.8231203125901445;9.628524252492122;105.22247330055487;6.558197802812269;0.003521701487291661;0.6585068532133508;[PDGFRB, TGFB1, MYB, F2R, ENG, CTGF]
GO:0045892;negative regulation of transcription, DNA-templated;10.0;0.556709148698489;0.6935955862101648;8.520155788878647;1581.2569993850602;2.683669001811703;0.05292324873051003;0.5524839694169422;[EHMT2, SLA2, PHB2, MYB, HOXA7, MEF2A, MEF2C, HOXB4, HOXB3, ATF3, PRDM16, ELANE, JUN, PKIG, EZH2, PAWR, PAX5, PAX2, AES, MMP12, BTAF1, FLNA, NR1H2, LGR4, GMNN, TNF, DACH1, MEN1, TLE4, FOXO1, NACC2, WFS1, NFKB1, BCL6, CIITA, FASLG, HHEX, EMILIN1, RFC1, XCL1, RBBP8, E2F7, KLF8, KLF5, DNAJA3, UXT, ZNF608, EDNRB, DPF3, RUNX2, SFRP2, PCBP3, EGR1, BCL11A, IFNA2, PTPRK, XPO1, CD36, IL1B, ARID4A, CHCHD3, BASP1, CCNE1, CALCA, TGFB1, CBX4, CAV1, HMGA1, NR4A2, MXD1, CREBZF, HMGB2, MYOCD, IFNG, ELF3, FBP1, PFDN5, MEIS2]
