ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0060244;negative regulation of cell proliferation involved in contact inhibition;6.0;1.0;0.8231203125901445;9.628524252492122;46.9815665635761;8.390779266560578;0.001572430752218078;0.7522251544931926;[PAK1, DACH1, FAP]
GO:0045408;regulation of interleukin-6 biosynthetic process;7.0;0.8933024483968273;0.7975705894556142;9.517298617381897;154.99429437694414;7.069023426578259;0.005187519546987567;0.7124295520356204;[TLR1, GHSR, NLRP12, CEBPB, IL1B, INPP5D, PTAFR, CARD9, TLR6, EREG]
GO:0007252;I-kappaB phosphorylation;8.0;1.0;0.875;9.628524252492122;180.75330000196035;7.292166977892469;0.006049650283656873;0.747921758369865;[CHUK, TLR7, TLR4, TLR2]
GO:0007253;cytoplasmic sequestering of NF-kappaB;13.0;1.0;0.9625549647676366;9.628524252492122;578.6196231821564;7.8311634786251565;0.019365878064054164;0.8630410292508717;[NFKBIA, IL10, CCDC22]
GO:1901222;regulation of NIK/NF-kappaB signaling;7.0;0.8436909121759173;0.7727648213451592;9.34084218004034;45.070113835906206;5.223196736079928;0.001508456149618737;0.6180338892438164;[PTPN22, TNF, HAVCR2, IL18, ACTN4, GREM1, IL23A, IL1B, CHI3L1, TLR7, TLR6, TLR4, BIRC2, TLR2, NLRC3, NOD2, NLRP3, CCL19, CD14, TNFSF14, TNFRSF10B, EIF2AK2, NFKBIA, NLRP12, BCL3, CD27, IL18R1]
GO:0032691;negative regulation of interleukin-1 beta production;7.0;0.8933024483968273;0.7975705894556142;9.461470167828956;85.92712208559752;6.781341354126479;0.002875903446815721;0.6977174774718518;[GHSR, NLRP3, TNFAIP3, ARRB2, PML]
GO:1901224;positive regulation of NIK/NF-kappaB signaling;8.0;0.9326813400603323;0.8413406700301662;9.571365838652174;238.82315740091596;5.572381008289503;0.007993196151321231;0.6599718239061428;[TNF, HAVCR2, IL18, ACTN4, GREM1, IL23A, IL1B, CHI3L1, TLR7, TLR6, TLR4, TLR2, NOD2, CCL19, CD14, TNFSF14, TNFRSF10B, EIF2AK2, NLRP12, CD27, IL18R1]
GO:0007257;activation of JUN kinase activity;14.0;1.0;0.9759193652572005;9.628524252492122;8640.54909511404;6.088194173566533;0.2891914022241413;0.7872698984233759;[TNFSF11, CCL19, MAP4K1, SYK, RIPK2, CD40LG, MDFIC, PKN1]
GO:1901223;negative regulation of NIK/NF-kappaB signaling;8.0;1.0;0.875;9.628524252492122;239.1998693179246;6.686031174322154;0.008005804360164796;0.7169239451870815;[NLRC3, NLRP12, NLRP3]
GO:0007254;JNK cascade;11.0;1.0;0.9324289523296623;9.628524252492122;290.6144555783003;5.926926025970411;0.009726604292176047;0.735532224928036;[NOD2, TNF, RIPK2, TRIB1]
