ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0007186;G-protein coupled receptor signaling pathway;5.0;0.5508212674310002;0.5656516455764204;7.20077601654407;23.17027026302992;2.605416804911955;7.75488093814194E-4;0.4234821484283897;[MRGPRF, EDNRB, GPR171, C3AR1, AKT1, PROK2, PTGDR, TAS2R10, TAS2R13, TAAR2, TRHR, ADCY9, AGTR1, FPR1, FPR3, FPR2, OR7D2, CCR10, CCR1, ABCA1, GPR15, FZD5, OR2J2, AZU1, NMBR, PPBP, MARCO, PNOC, OR7C2, GPR18, GPR19, GPR25, GABRB1, CD3E, CCR9, FFAR2, CCR6, CCR5, CCR2, GPR37, ANXA1, RHOG, GPBAR1, TACR3, AGTRAP, PTH2R, AVPR1A, SORCS3, MC3R, CCL13, PTGER2, PTAFR, CXCR5, CXCR4, CXCR6, GNAI1, GNAI2, FGD4, CXCR1, CXCR2, FLNA, CCL19, GABRE, CCL18, GPR157, P2RY13, GABBR1, CCL23, SORT1, GABRA5, CCL20, P2RY14, GPR6, RAMP1, LGR4, F2RL3, PF4, CHRM2, CHRM1, CELSR1, CXCL13, CXCL16, RGS1, CCRL2, PDGFRB, CD97, GHSR, LHCGR, F2R, NPY1R, DGKZ, SPNS1, OR2C3, SUCNR1, CALCRL, GPR87, C5AR1, GPR85, GPR84, ADRB2, GPR82, HRH4, DRD4, HTR1E, CAV1, GPR98, CXCL10, CXCL11, CXCL12, GNB2, OR7E24, TAS2R7, CXCL6, CXCL9, OR1G1, CXCL1, CXCL3, CXCL2, CXCL5, GRM5, PDE4B, PTGIR, GLP2R, OR2H1, XCL1, CX3CR1, LRP1, OR1E1, P2RY6, CCL8, PLN, CCL7, CNR1, P2RY2, OR2W1, CCL5, CCL4, CCL2, S1PR3, OR12D3, CCL1, S1PR5, TSHR, OR11A1]
GO:0030183;B cell differentiation;6.0;0.7307253602413294;0.6884829927108091;9.022388448921806;64.35544597283358;5.2552850506314295;0.0021539188605695985;0.5918758344751833;[IFNA5, IFNA4, IFNA7, IFNA2, IFNA8, HHEX, BLNK, TPD52, CR2, IFNA14, IFNA16, NFAM1, MSH2, KIT, IFNA10, DLL1, CD79B, CD79A, NKX2-3, IFNA21, BCL6, FCGR2B, ITM2A]
GO:0031284;positive regulation of guanylate cyclase activity;12.0;1.0;0.9481203125901445;9.628524252492122;6275.148438762739;7.379178354882098;0.2100235709784456;0.825491836825702;[GUCA1C]
GO:0033141;positive regulation of peptidyl-serine phosphorylation of STAT protein;11.0;1.0;0.9324289523296623;9.628524252492122;940.2079225453168;6.781341354126479;0.03146791303539702;0.7792270645443136;[IFNA5, IFNA4, IFNA7, IFNA14, IFNG, IFNA16, IFNA2, IFNA8, IFNA21, IFNA10]
GO:0042100;B cell proliferation;6.0;0.8653626801206646;0.7558016526504768;9.387362195675234;50.60132884827668;6.166155715036245;0.00169358093831245;0.6384578026126634;[IFNA5, IFNA4, IFNA7, MEF2C, CR2, IFNA14, IFNA16, IFNA2, CD180, IFNA8, HSPD1, CD79A, MS4A1, IFNA21, IFNA10]
GO:0006355;regulation of transcription, DNA-templated;9.0;0.4043225613388953;0.5984019058497367;6.838723401371219;245.35026186902695;1.5478292109445575;0.008211652463856259;0.4753966830094131;[NUP107, SLA2, SPIB, AKT1, ATF3, JAG1, JUP, PKIG, CHAF1B, MMP12, PTAFR, ZNF467, ATAD2, PKN1, LGR4, GMNN, BLM, CIITA, HHEX, E2F5, E2F7, POU2AF1, SMARCAL1, TNFSF11, FBXO5, BTK, TGFA, EGR1, EGR2, EGR3, POLA1, IL1B, KIT, PCNA, NR3C2, CAV1, TCF4, MXD1, TNFAIP3, MYOCD, NUP133, ELF3, FBP1, CD4, PHB2, NUP85, PRDM16, NFE2, CDKN1A, ZNF367, EPCAM, NR1H2, ELP4, PF4, PLXND1, TNF, TLE4, MAP2K2, BCL6, CCDC22, SLC26A3, RFC1, XCL1, CEBPE, NLRC4, POLR2L, DNAJA3, PPIL4, PPP2R1A, FLT3LG, SIK1, AHCTF1, IFNA2, PRL, XPO1, MLF2, TLR4, TLR2, GRHL2, HOXA11, HOXA10, NLRP3, CBX4, KDM5D, SLC40A1, DNM2, PFDN5, LTF, RBMX, PID1, EHMT2, MEF2C, PADI2, PADI4, HACE1, EZH2, STAT4, FLNA, USP9Y, RUVBL1, S100A8, MAZ, TNFRSF11A, FOXO1, NFKB1, CXCL10, FASLG, LRP2, CCNH, UXT, TMPO, PCBP3, OR7D2, CD28, PTPRK, BRCA2, CD36, RGMA, NLRP12, IL17A, CD80, CCNE1, HMGA1, INHBA, HMGB2, ARHGEF10L, AFF3, NUP62, PSRC1, CREB5, EGF, NUP35, RAN, EHF, HOXA9, MYB, HOXA3, HOXA7, HOXA5, HOXA4, HOXB9, HOXB4, HOXB3, HOXB2, HOXB7, HOXB6, HOXB5, ELANE, NKX2-3, FZD5, CDC6, HAVCR2, BRD2, ANXA3, NFAM1, PAWR, PAX5, PAX2, AES, ENG, GTF2H1, PYCARD, DACH1, CDH1, MEN1, F2R, NACC2, WFS1, CNOT3, MAFF, TRAF1, SMARCD3, RBBP8, ZNF503, KLF8, KLF5, ZNF608, EDNRB, CHEK1, DPF3, SLC11A1, EBF1, RUNX2, PFN1, BEX1, SP140, NHLH2, BCL11B, BCL11A, RHOG, SGK1, LILRB1, CAMK4, ARID4A, BASP1, ADRB2, TGFB1, NR4A2, NFKBIA, NR4A1, LIN28A, JMY, TMEM100, CKAP2, TGFBR3, IFNG, DLL1, HSPD1, MEIS2, MEIS1]
GO:0002286;T cell activation involved in immune response;6.0;0.6997970393407541;0.6730188322605215;8.890925309361343;82.05045983278045;5.845247994956144;0.002746155049983451;0.6220465668840318;[IFNA5, IFNA4, IFNA7, IFNA2, IFNA8, IFNA21, IFNA14, IFNA16, SLC11A1, LILRB1, CLEC4D, IL18R1, IFNA10]
GO:0022400;regulation of rhodopsin mediated signaling pathway;7.0;0.9326813400603323;0.8172600352873667;9.533214072687796;59.729069814557675;6.641579411751319;0.0019990782140203315;0.6905700452391912;[GUCA1C]
GO:0060337;type I interferon signaling pathway;7.0;1.0;0.8509193652572005;9.628524252492122;30.19135422731818;5.587418885654044;0.00101047745553359;0.6366602269110988;[IFNA5, IFNA4, IFNA7, IFNA2, SAMHD1, IFNA8, IFNA21, EGR1, IFNA14, IFNA16, IFNA10]
GO:0002323;natural killer cell activation involved in immune response;6.0;0.8653626801206646;0.7558016526504768;9.387362195675234;81.35731265221925;6.641579411751319;0.0027229560376420305;0.6627709925721352;[IFNA5, IFNA4, IFNA7, IFNA14, IFNA16, IFNA2, IFNA8, CORO1A, IFNA21, IFNA10]
GO:0043330;response to exogenous dsRNA;6.0;0.9326813400603323;0.7894609826203107;9.4949928598676;30.956451235720028;5.970411137910149;0.0010360845638621964;0.6284474158353811;[IFNA5, COLEC12, IFNA4, IFNA7, IFNA14, IFNA16, CAV1, IFNA2, CARD9, IFNA8, NFKBIA, IFNA21, IFNA10]
