ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0007193;adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway;8.0;0.7866048967936545;0.7683024483968273;9.117698628726131;28.36322711391944;5.334422371190153;9.492916862557204E-4;0.6478026081386739;[CHRM2, GABBR1, CHRM1, GPR37, HTR1E, NPY1R, GRIK3, FPR2, GNAI1, GNAI2, MARCO, GRM5, ADCY9, RGS1, HRH4, PSAP, FLNA, S1PR3, DRD4]
GO:0046718;viral entry into host cell;7.0;0.7671156992804218;0.7344772148974115;8.935377071932177;28.374411874040543;5.346256828837156;9.496660301113433E-4;0.6243271881103005;[SCARB2, CD86, TFRC, ITGB5, CD80, ITGB3, ANPEP, CLEC5A, ITGB6, HAVCR1, CTSB, CR2, CR1, CXADR, GYPA, DPP4, NCAM1, GPR15]
GO:0060441;epithelial tube branching involved in lung morphogenesis;7.0;0.9326813400603323;0.8172600352873667;9.533214072687796;53.5045405888233;7.004484905440688;0.0017907488225476112;0.7091290490632969;[HHEX, CTSZ, HOXA5]
GO:1904037;positive regulation of epithelial cell apoptotic process;8.0;0.7866048967936545;0.7683024483968273;9.148951172230236;105.42595785554589;6.375876246018314;0.0035285119322230004;0.701062607729944;[GSN, SORT1, FASLG, EIF2S1, THBS1, CD40LG, CCL2, PLCG1]
GO:0009313;oligosaccharide catabolic process;5.0;0.6763753087927167;0.6284286662572787;8.458452999841867;68.60352119966694;7.069023426578259;0.0022960981153922187;0.6517511986393402;[GM2A, SLC3A1]
GO:1903206;negative regulation of hydrogen peroxide-induced cell death;9.0;0.8436909121759173;0.8180860812682478;9.589303539338841;500.078557460717;6.8867018697843045;0.01673717927672765;0.7484268790654467;[GPR37, LRRK2, PSAP]
GO:0046697;decidualization;4.0;1.0;0.75;9.628524252492122;34.68251427445171;6.781341354126479;0.0011607925405295219;0.5967981122146513;[GHSR, PTGS2, MEN1, CTSB]
GO:0008625;extrinsic apoptotic signaling pathway via death domain receptors;7.0;0.9326813400603323;0.8172600352873667;9.523163736834295;52.44533375847466;6.311337724880743;0.0017552981231601008;0.6736814700148209;[FASLG, TNF, SORT1, TNFRSF10B]
GO:0006689;ganglioside catabolic process;9.0;1.0;0.896240625180289;9.628524252492122;1346.4269631740738;7.9853141584524145;0.04506369875183998;0.8046099625986299;[GM2A]
GO:0060742;epithelial cell differentiation involved in prostate gland development;5.0;0.8653626801206646;0.7229223519212526;9.310070521373587;43.82069192109257;7.474488534686424;0.0014666391225366452;0.6724867031240476;[PSAP]
GO:0032091;negative regulation of protein binding;5.0;0.6997970393407541;0.6401395315312973;8.48339194818912;32.716075545242866;5.171903441692378;0.0010949776059428606;0.5547323943871747;[LRRK2, CTSZ, RUVBL2, STMN1, AKT1, AES, SLPI, ADRB2, EPB41L5, CCL23, CAV1, EIF2S1, PPP1CA]
GO:0006004;fucose metabolic process;6.0;0.811012628672052;0.7286266269261705;9.310070521373587;34.676020684410545;7.004484905440688;0.0011605752059146955;0.6813299963962409;[FUCA1]
GO:0043525;positive regulation of neuron apoptotic process;8.0;0.8436909121759173;0.7968454560879586;9.392135474427892;179.36331192335928;5.885253329569843;0.0060031286335741505;0.6759721289664703;[CTSZ, FASLG, MYB, JUN, TGFB2, IL1B, UBE2M]
GO:0006027;glycosaminoglycan catabolic process;6.0;0.7866048967936545;0.7164227609869718;9.245532000236016;234.16675596998346;5.618190544320798;0.00783735058591714;0.610434838299289;[SDC2, GNS, PKHD1, TGFB1, FUCA1, OMD, DCN, OGN, SDC1, CSPG4]
GO:0006687;glycosphingolipid metabolic process;7.0;0.6763753087927167;0.6891070196535589;9.040737587590003;147.45961877692685;5.734022359845919;0.004935340735422783;0.64415753539903;[GAL3ST1, GM2A, PSAP, KIT]
GO:0002003;angiotensin maturation;8.0;1.0;0.875;9.628524252492122;184.72117518317427;7.379178354882098;0.00618245149511628;0.7523715242355574;[ENPEP, ACE, MME, CTSZ, CTSG]
GO:0051345;positive regulation of hydrolase activity;5.0;0.5651597194614189;0.5728208715916296;7.415551318187763;32.99397842971059;3.161008442547652;0.0011042787653896369;0.4518951306147327;[AKT1, MEF2C, AGTR1, NCKAP1L, PLCG1, LYN, JUN, EZH2, ARHGAP9, DENND1B, ITK, ARHGAP6, ARHGAP4, FCRL3, GMIP, SIRT1, CCL13, PTAFR, NTF3, CCL19, CCL18, CCL23, GSN, CCL20, NR1H2, CXCL13, TNF, CTGF, PYCARD, F2R, TPM1, MSH6, ACAP1, MSH2, S100A8, ADAP2, EVI5, TNFRSF10B, LRRK2, FASLG, GM2A, TAGAP, CR1, PPP1R12A, LCK, XCL1, NLRC4, CCL8, CCL7, CCL5, CCL4, CCL2, CCL1, FYN, P2RX1, SFRP2, PFN1, LLGL2, RACGAP1, NRP1, CTSH, CCR7, RHOG, AVPR1A, VAV1, KIT, PCNA, RANBP2, RANBP1, NLRP12, SIPA1, RGS1, ARHGDIA, ARHGDIB, PDGFRB, TSC2, ATP1B2, ATP1B1, PRTN3, PSMD14, C5AR1, ARHGAP15, RASGRP4, NLRP3, CAV2, CAV1, SELE, ARHGAP25, TBCK, ARHGAP30, HMGB2, TBC1D9, ARAP3, ARAP1, AXIN2, DNM2, IFNG, ALDH1A1, ASAP2, HSPD1, HSPE1, MAPK14, SSBP1]
GO:0002576;platelet degranulation;8.0;1.0;0.875;9.628524252492122;39.85546922145481;4.956792062075433;0.0013339266872485146;0.6284905765689417;[ORM1, SERPINA1, PROS1, ITGB3, ITGA2B, F13A1, LAMP2, TIMP3, CD36, TIMP1, VWF, ACTN1, ANXA5, ACTN4, F5, PECAM1, TLN1, VCL, STXBP2, THBS1, PSAP, FLNA, LYN, TGFB2, TGFB1, EGF, LHFPL2, PPBP, CD9, PF4]
GO:0097067;cellular response to thyroid hormone stimulus;6.0;0.8933024483968273;0.7697715367885581;9.485423408851448;110.48347060425422;7.004484905440688;0.003697782332456301;0.6813299963962409;[GHSR, KIT, CTSH, GAS2L1, CTSS, CTSB]
GO:0051005;negative regulation of lipoprotein lipase activity;7.0;1.0;0.8509193652572005;9.628524252492122;65.18845533903233;8.16763571524637;0.0021817989343965133;0.7686126355688037;[SORT1]
GO:0032868;response to insulin;7.0;0.9326813400603323;0.8172600352873667;9.541512875502493;74.03337757263446;4.800339885259895;0.0024778305216419678;0.5964089702280253;[CYFIP1, AKT1, GHSR, SIRT1, CEACAM1, TLR2, RETN, FOXO1, PAK1, PLN, LYN, EGR1, EGR2, SORT1, SORBS1]
GO:0071310;cellular response to organic substance;4.0;0.44223782556504454;0.47111891278252227;5.954033535830285;41.65973036582596;2.624021992742989;0.0013943136840210083;0.3841926067383783;[CYFIP1, PID1, TFRC, SPINT2, PHB2, MYB, AKT1, PRKACB, MEF2C, ADCY9, SPINT1, PRKAR1B, PADI2, ABCB4, FPR2, GATA3, SLC30A10, ADAMTS12, IQGAP3, EPB41L5, KLRK1, PRKAR2B, PDGFD, PDGFC, ST3GAL6, PLCG1, LYN, ABCA1, JUN, JUP, CDC6, COL1A1, NOX4, EZH2, GABRB1, TIMP3, HLA-DPA1, HAVCR2, ANXA1, DUSP1, ARG1, FOS, SIRT1, PAX2, CCL13, PTAFR, PTGS2, CCL19, CCL18, IL12RB1, P2RY13, CCL23, GSN, CCL20, NR1H2, ZYX, PF4, TNC, CXCL13, TNF, SLC8A1, PYCARD, CDH1, RUVBL2, MEN1, TLE4, LHCGR, DGAT2, CD180, ADAM9, CD274, BLM, CALCRL, CORO1A, FOXO1, PSAP, IGFBP7, MAP2K6, OSBPL7, DEFA4, DEFA1, NFKB1, CXCL10, CXCL11, SLC26A3, MCM7, LRRK2, TREM2, PTPN22, ALAD, CHUK, TNFRSF1B, XCL1, MCM2, CX3CR1, LRP1, CEBPE, P2RY6, CCL8, CCL7, CCL5, CCL4, CCL2, CCL1, FYN, CSK, KLF1, RAD51, KLF5, IMPDH2, PTPN6, FCGR2B, AQP9, TCL1A, EDNRB, TNFSF11, PTGDR, RUNX2, POR, KCNQ1, BTK, SIK1, EPHA3, CFTR, STXBP2, EGR1, EGR2, EGR3, PPBP, ROBO2, NRP1, CTSS, CTSH, FFAR2, CTSG, CCR7, CD36, CCR5, CTSB, MAP4K1, MME, PDCD1LG2, AVPR1A, CEACAM1, IL1B, KIT, TLR6, TLR4, TLR2, DTYMK, PTGER2, CXCR4, GNAI1, PAK1, CD58, LILRB1, LILRB2, SORBS1, NLRP12, CD68, RAMP1, IL18R1, IL17A, CD86, CD80, PDGFRB, GHSR, KMO, KIF16B, COL4A1, CALCA, CSF2RB, ADRB2, STAP1, NLRP3, GAS2L1, TGFB1, CAV1, INHBA, BSPRY, NR4A2, NFKBIA, NR4A1, LIN28A, ALPL, CXCL6, CXCL9, HMGB2, TNFAIP3, CXCL1, CXCL3, CXCL2, CXCL5, GHR, TMEM100, GRM5, PDE4B, GLP2R, DNM2, CHI3L1, COLEC12, THBS1, MAPK14, TSHR, CD4, RBMX]
GO:0010757;negative regulation of plasminogen activation;10.0;1.0;0.9152410118609203;9.628524252492122;820.5340776865997;7.9853141584524145;0.027462537147443688;0.8236103492792612;[CTSZ, THBS1]
GO:0010977;negative regulation of neuron projection development;9.0;0.6763753087927167;0.7344282795766475;9.14017148457819;494.1264199049594;4.793467005972133;0.016537966589312465;0.6413787507847162;[NRP1, SEMA5B, LRRK2, CTSZ, ARHGAP4, ARHGDIA, TNR, DCC, PAQR3, RGMA, NLGN1, LRP1, LINGO1, PLK2, SEMA4B, PTK2, ITM2C]
GO:0032509;endosome transport via multivesicular body sorting pathway;6.0;0.8436909121759173;0.7449657686781032;9.446202695698167;62.963525230995856;6.599019797332524;0.002107332525987629;0.6605944919115335;[SORT1]
GO:0042340;keratan sulfate catabolic process;8.0;1.0;0.875;9.628524252492122;411.1022627208988;7.292166977892469;0.013759222765252392;0.747921758369865;[OGN, OMD, GNS]
GO:2000179;positive regulation of neural precursor cell proliferation;6.0;0.8259837884571596;0.7361122068187242;9.186691500213083;64.30534655244489;6.015873511986907;0.00215224207805574;0.6307723637598831;[LYN, CX3CR1, SMARCD3, EGF, CTSZ, LRP2, GNAI2, FLNA]
GO:0051603;proteolysis involved in cellular protein catabolic process;6.0;0.6519675769143192;0.6491041010473041;8.270400768338927;49.64990487012002;3.4509241545253704;0.001661737633989536;0.49960073433695684;[, ADAMTS12, HACE1, TGFB1I1, SIRT1, PSMA5, PSMA6, PSMA3, PSMA4, PSMA2, USP9Y, PSMC6, PSMC2, CUL5, WFS1, HM13, RNF24, SKP2, CTSZ, CTSS, CTSH, CTSB, RANBP2, RANBP1, PSMD14, TNFAIP3]
GO:0016139;glycoside catabolic process;6.0;0.7140352122741334;0.6801379187272112;8.712233520617966;75.12934532068766;7.474488534686424;0.0025145115758623713;0.7053660038532718;[FUCA1]
GO:1905572;ganglioside GM1 transport to membrane;8.0;1.0;0.875;9.628524252492122;123.75745464024328;9.777073627680469;0.00414205063233081;0.875;[PSAP]
GO:0045599;negative regulation of fat cell differentiation;6.0;0.9326813400603323;0.7894609826203107;9.541512875502493;114.62387697121986;5.948432231191374;0.0038363580074348307;0.6273234135236593;[TGFB1I1, GATA3, TNF, FOXO1, TGFB1, JAG1, SORT1, SIRT1]
