ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:2000480;negative regulation of cAMP-dependent protein kinase activity;12.0;1.0;0.9481203125901445;9.628524252492122;1429.0529900327056;7.697632086000634;0.04782911751220199;0.8417775754447168;[PRKAR1B, PRKAR2B, PKIG, SIRT1]
GO:0061333;renal tubule morphogenesis;6.0;0.7192862368539868;0.682763431017138;8.801845679307654;32.20947323359611;6.943860283624253;0.0010780220824845236;0.6782296504172152;[MEF2C, COL4A1, TACSTD2, LGR4]
GO:0032693;negative regulation of interleukin-10 production;6.0;0.8933024483968273;0.7697715367885581;9.427853557029971;65.25422870398782;6.943860283624253;0.002184000309729388;0.6782296504172152;[CD274, PRG2, LILRB1, PDCD1LG2, FCGR2B, DLL1]
GO:1902950;regulation of dendritic spine maintenance;7.0;0.8933024483968273;0.7975705894556142;9.427853557029971;39.538107659814585;7.474488534686424;0.0013233048813872785;0.7331650565203278;[FYN, FCGR2B]
GO:0002634;regulation of germinal center formation;7.0;0.8933024483968273;0.7975705894556142;9.446202695698167;44.47967864407596;7.57984905034425;0.0014886948151053528;0.738553198190834;[MEF2C, BCL6, TNFAIP3, PKN1, TNFSF13B]
GO:0071498;cellular response to fluid shear stress;4.0;0.7980440201809971;0.6490220100904985;9.271849308553389;39.92524609926753;6.8867018697843045;0.0013362620565537933;0.6021862538851576;[MEF2C, PTGS2, KLF4]
GO:0071374;cellular response to parathyroid hormone stimulus;6.0;1.0;0.8231203125901445;9.628524252492122;109.38485831558611;7.57984905034425;0.003661012767841448;0.710754145523778;[MEF2C]
GO:0002638;negative regulation of immunoglobulin production;7.0;0.7980440201809971;0.7499413753476991;9.193206181234276;77.13462423321295;7.474488534686424;0.0025816264564307383;0.7331650565203278;[BCL6, FCRL3, FCGR2B, IL13RA2]
GO:0001947;heart looping;7.0;1.0;0.8509193652572005;9.628524252492122;47.98143023837329;5.71663061713405;0.001605895289594654;0.6432681208679463;[DLL1, MEF2C, STIL, ENG]
GO:2000111;positive regulation of macrophage apoptotic process;9.0;1.0;0.896240625180289;9.628524252492122;256.05226485460065;8.67846133901236;0.008569838872606032;0.8400575416471059;[MEF2C, SIRT1]
GO:0019886;antigen processing and presentation of exogenous peptide antigen via MHC class II;5.0;1.0;0.7902410118609202;9.628524252492122;42.20009821028515;5.192106149009898;0.0014123993094755708;0.5557655617789146;[CTSS, HLA-DOA, HLA-DOB, AP2M1, HLA-DPA1, LAG3, FCER1G, DNM2, KIF2C, HLA-DQB1, HLA-DMA, HLA-DMB, RACGAP1, HLA-DQA2, HLA-DQA1, HLA-DRB4, CENPE, KIF18A, KIF26A, HLA-DPB1, HLA-DRA, FCGR2B, HLA-DRB1]
GO:0050710;negative regulation of cytokine secretion;9.0;0.6954798709641801;0.743980560662379;9.089527751759436;549.9868642983072;5.734022359845919;0.01840756539202174;0.6894787953221185;[IFNA2, PTPN22, LRRC32, TNF, NLRP3, CD34, GHSR, ANXA1, IL1R2, FN1, LILRB1, NLRP12, BANK1, TLR8, TLR6, FCGR2B, LGR4]
GO:0042308;negative regulation of protein import into nucleus;9.0;0.9326813400603323;0.8625812952104552;9.592156608321247;779.1118030345037;7.138016298065211;0.026076170892464952;0.7612791106150483;[MDFIC, CD36, PKIG]
GO:1902564;negative regulation of neutrophil activation;7.0;0.9326813400603323;0.8172600352873667;9.5544162803384;126.92306413003195;8.390779266560578;0.00424800073309046;0.7800242071602487;[FCGR2B]
GO:0060998;regulation of dendritic spine development;10.0;0.8259837884571596;0.8282329060895002;9.517298617381897;87.62706980140223;5.572381008289503;0.002932799167010087;0.7002128357670632;[NLGN1, LRRK2, FMR1, MEF2C, PLK2, SHANK3]
GO:0045652;regulation of megakaryocyte differentiation;7.0;0.8933024483968273;0.7975705894556142;9.461470167828956;68.9575807315309;5.845247994956144;0.0023079481692908138;0.6498456195510879;[ITGA2B, HMGB2, THBS1, NFE2, MEF2C, GP1BA, NR4A3, PRKCQ, MYL9, PF4]
GO:0002922;positive regulation of humoral immune response;6.0;0.6997970393407541;0.6730188322605215;9.0306872517365;108.8065326900253;7.069023426578259;0.0036416567296131998;0.6846304993685643;[FCER2, LTA, CCR7, FCGR2B, TNF]
GO:0002924;negative regulation of humoral immune response mediated by circulating immunoglobulin;10.0;0.8933024483968273;0.861892236059334;9.592156608321247;508.9965303178644;7.9853141584524145;0.017035655802601874;0.8236103492792612;[CR1, PTPN6, FCGR2B]
GO:0014902;myotube differentiation;6.0;0.8653626801206646;0.7558016526504768;9.377209824211215;22.452520143917486;7.379178354882098;7.514656432606705E-4;0.7004918368257019;[MEF2C, SORT1, AVPR1A]
GO:0030890;positive regulation of B cell proliferation;9.0;1.0;0.896240625180289;9.628524252492122;506.1565706318756;6.063501560976162;0.016940604907709607;0.706328376990269;[CDKN1A, CD40, TFRC, TNFSF13B, NCKAP1L, MEF2C, FCRL3, MIF, MSH6, BST1, PTPRC, BCL6, CARD11, CD320]
GO:0051898;negative regulation of protein kinase B signaling;8.0;1.0;0.875;9.628524252492122;238.79440420981607;6.063501560976162;0.00799223380789131;0.6850877518099798;[TSC2, KLF4, SIRT1, PKHD1, BANK1, AKT1, EPHA2]
GO:1905563;negative regulation of vascular endothelial cell proliferation;8.0;1.0;0.875;9.628524252492122;108.34661668819432;8.390779266560578;0.0036262637549294456;0.8041048419030481;[MEF2C, CCL2]
GO:0060025;regulation of synaptic activity;7.0;1.0;0.8509193652572005;9.628524252492122;30.61939422688933;8.67846133901236;0.001024803569108247;0.7947362817240173;[MEF2C]
GO:0045947;negative regulation of translational initiation;9.0;0.7508913569872202;0.7716863036738992;9.377209824211215;1335.4538949630598;6.832634648514029;0.044696440033937586;0.7456618788553018;[FMR1, EIF2S1, BANK1, EIF3E]
GO:1904753;negative regulation of vascular associated smooth muscle cell migration;9.0;1.0;0.896240625180289;9.628524252492122;245.4091710939714;7.9853141584524145;0.008213624102600289;0.8046099625986299;[MEF2C, MYOCD, TPM1]
GO:0002062;chondrocyte differentiation;4.0;0.8933024483968273;0.6966512241984136;9.446202695698167;21.066225782797595;6.039404009397101;7.050676185779127E-4;0.5588554019015759;[MEF2C, TGFB1, AXIN2, MAPK14, RUNX2, BMP2]
GO:0045666;positive regulation of neuron differentiation;8.0;0.6181399273706679;0.684069963685334;8.712233520617966;337.32148776029015;3.9481280100702625;0.011289846625707336;0.576907450041722;[SCARB2, CYFIP1, CPNE5, PLXND1, FMR1, ARHGDIA, MEF2C, ADCYAP1, MAP1B, EPHA3, LYN, FZD1, SYT2, FN1, BMP2, CXCL12, LIN28A, BCL6, PLXNB2, TCF4, EZH2, ROBO2, NRP1, TIMP2, SHANK3, NLGN1, RAB21, PAK1, CNR1, FYN]
GO:0045663;positive regulation of myoblast differentiation;6.0;0.9326813400603323;0.7894609826203107;9.541512875502493;114.26328322821418;6.7325511899570465;0.00382428925936973;0.6674232935401965;[MEF2C, CXCL9, TNFSF14, FLT3LG, MAPK14]
GO:0038096;Fc-gamma receptor signaling pathway involved in phagocytosis;10.0;1.0;0.9152410118609203;9.628524252492122;384.64074149301706;4.886724499458715;0.01287357946357817;0.6651483300191682;[CYFIP1, CD3G, IGHG1, FCGR3A, SYK, PRKCD, VAV1, FGR, HCK, PAK1, IGKC, IGLV1-44, NCKAP1L, FYN, PLCG1, LYN, PTK2, FCGR2A, CD247, FCGR2B, IGKV3-20]
GO:0045669;positive regulation of osteoblast differentiation;6.0;0.9326813400603323;0.7894609826203107;9.56398573135455;169.86351353303945;5.734022359845919;0.005685178930713632;0.6163584827319739;[CYR61, IL6R, CTHRC1, MEF2C, JAG1, RUNX2, IL6, BMP2, SFRP2, LTF]
GO:0045944;positive regulation of transcription by RNA polymerase II;11.0;0.5461734764479651;0.7055156905536448;8.363590748376499;1463.8556817380634;2.718315475161805;0.048993932283191266;0.5714437321440341;[EHF, PID1, SPI1, SERPINE1, SPIB, MYB, HOXA3, AKT1, HOXA2, HOXA7, HOXA5, MEF2A, MEF2C, HOXB9, HOXB4, HOXB3, HOXB2, HOXB7, ATF3, HOXB5, GATA3, NKX2-3, JUN, JAG1, JUP, FZD5, FZD8, HOXC10, PAX5, FOS, SIRT1, PAX2, MMP12, ENG, EPCAM, STAT4, NR1H2, ATAD2, GTF2H1, PSMC6, PSMC2, PF4, CCNT2, PLXND1, TNF, RUVBL2, MEN1, ADCYAP1, FOXO1, NFKB1, CXCL10, COPS5, MAFF, CIITA, CYR61, HHEX, PPP1R12A, CHUK, PEG3, TFDP1, CEBPE, NOD2, ABLIM3, E2F1, E2F2, E2F5, E2F7, PRRX1, KLF4, KLF1, KLF5, POU2AF1, CCNH, RPS6KA1, TNFSF11, DPF3, SOX4, SLC11A1, EBF1, FLT3LG, RUNX2, SFRP2, BEX1, TWIST1, NHLH2, EGR1, EGR2, EGR3, BCL11B, LIF, CD28, CD40, PRL, BRCA1, CD3D, RGMA, IL1B, TLR4, TLR2, YAP1, LILRB1, GRHL2, IL17A, ARID4A, ARID4B, HOXA10, ADRB2, NLRP3, TGFB2, TGFB1, VDR, HMGA1, INHBA, NR4A2, NFKBIA, NR4A1, IL6, BMP2, NR4A3, TCF4, HMGB2, SLC40A1, ARHGEF10L, MYOCD, CKAP2, DCN, ELF3, TAF9, DLL1, LUM, MAPK14, MEIS2, MEIS1, RBMX]
