ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0008584;male gonad development;5.0;1.0;0.7902410118609202;9.628524252492122;50.96471695749156;5.2552850506314295;0.001705743211299806;0.5589965337459591;[HMGB2, LRP2, GATA3, MEA1, HOXA11, HOXA10, PDGFRB, LHCGR, TGFB2, RRM1, BIK, INHBA, EIF2S2, KITLG, SFRP2, NASP, MSH2, KIT]
GO:0006260;DNA replication;7.0;0.7307253602413294;0.7162820453778652;9.271849308553389;254.20053156235352;4.77312732173501;0.008507863025766288;0.5950173184638491;[CHEK1, SLBP, BLM, BARD1, CDC6, POLA1, POLA2, NASP, MCM7, BRCA1, CHAF1B, CHAF1A, EXO1, RFC5, RFC3, RFC4, RFC1, RFC2, RMI1, DBF4, MCM3, MCM4, MCM6, MCM2, POLD1, RBBP8, RRM1, RRM2, RPA1, DONSON, RAD50, POLE2, RPA3, DNAJA3, SSBP1]
GO:0006189;'de novo' IMP biosynthetic process;12.0;1.0;0.9481203125901445;9.628524252492122;6149.890129209738;7.9853141584524145;0.20583128808286652;0.8564896500084854;[ADSL, ATIC, PAICS, PFAS, GART]
GO:0009116;nucleoside metabolic process;6.0;0.5127202928476964;0.5794804590139927;8.04289698875174;148.96441490805535;4.948759890378168;0.00498570490770306;0.5762001235249539;[CDA, LRRK2, ATIC, MACROD2, UPP1, PTGDR, CAD, DCK, DPYD, ACPP, PRTFDC1, CARD11, GMPS, NT5E, MPP1, IMPDH2, RAN]
GO:0006541;glutamine metabolic process;9.0;0.7671156992804218;0.7797984748205;9.245532000236016;86.07328877610979;6.641579411751319;0.002880795514405686;0.7358913051622797;[CAD, GMPS, PFAS]
GO:0046777;protein autophosphorylation;8.0;0.7763722522362496;0.7631861261181248;9.31486669363708;180.75330000196035;4.488806596985934;0.006049650283656873;0.604557778120715;[SLA2, GRAP2, AKT1, EPHB1, PDGFRB, PDGFRA, MAP2K2, VRK1, MELK, BTK, SIK1, BLK, CSF1R, LYN, BMX, EIF2S1, CLK4, PTK2, CLK1, ITK, LRRK2, MAP4K1, SYK, CAD, IRAK3, FGR, ZAP70, HCK, LCK, KIT, AURKB, PAK1, FYN, CSK, CAMK4, TEK]
GO:0007595;lactation;6.0;1.0;0.8231203125901445;9.628524252492122;25.956233089099676;5.9928839937622085;8.687317623989867E-4;0.6295966787287501;[ABCB4, CAV1, CAD, PRL, ATP7B]
GO:0046654;tetrahydrofolate biosynthetic process;8.0;0.9326813400603323;0.8413406700301662;9.603206444507832;1227.4757260734505;7.697632086000634;0.04108250789524529;0.7686572628545723;[ATIC, GCH1, MTHFD1, GART]
GO:0009113;purine nucleobase biosynthetic process;8.0;0.7763722522362496;0.7631861261181248;9.474373572664863;934.1877806379209;7.138016298065211;0.03126642430353244;0.7400384854347593;[MTHFD1, GMPS, PAICS, GART, PRTFDC1]
GO:0051290;protein heterotetramerization;7.0;1.0;0.8509193652572005;9.628524252492122;85.45061507946225;6.444869117505266;0.002859955186148837;0.6805102716434839;[NLGN1, RRM1, NUP54]
GO:0006544;glycine metabolic process;9.0;0.7508913569872202;0.7716863036738992;9.223059144383958;140.0586125355607;6.832634648514029;0.004687635716997441;0.7456618788553018;[AGXT2, GLYAT, GART]
GO:0046084;adenine biosynthetic process;9.0;0.9326813400603323;0.8625812952104552;9.597752593825367;1186.9395352357337;8.390779266560578;0.03972579806811017;0.8253454670833372;[GART, PRTFDC1]
GO:0001666;response to hypoxia;5.0;0.811012628672052;0.6957473261969462;9.117698628726131;21.16160540946;4.1860866471696125;7.082598888462125E-4;0.5043176776701113;[MPL, PHB2, SLC8A1, LOXL2, MYB, AKT1, ACTN4, ATP1B1, CLDN3, ABCB4, PSEN2, TWIST1, DPP4, HMOX1, EGR1, TGFB2, TGFB1, CAV1, NR4A2, BMP2, CXCL12, NOX4, CD24, SUV39H1, ALAD, MYOCD, ADSL, KCND2, AGTRAP, SIRT1, CBFA2T3, TGFBR3, CCNA2, IL1B, LTA, TLR2, CXCR4, KCNA5, PTGS2, THBS1, PAK1, E2F1, TEK]
GO:0032868;response to insulin;7.0;0.9326813400603323;0.8172600352873667;9.541512875502493;74.03337757263446;4.800339885259895;0.0024778305216419678;0.5964089702280253;[CYFIP1, AKT1, GHSR, CAD, SIRT1, CEACAM1, TLR2, RETN, FOXO1, PAK1, PLN, LYN, EGR1, EGR2, SORT1, SORBS1]
GO:0019240;citrulline biosynthetic process;9.0;1.0;0.896240625180289;9.628524252492122;472.0159725266005;8.390779266560578;0.015797949813669537;0.8253454670833372;[CAD, ALDH18A1]
GO:0051262;protein tetramerization;6.0;0.8933024483968273;0.7697715367885581;9.405380701177911;42.032160359171186;4.917261223318797;0.00140677858073304;0.5745892802266999;[CDA, ADSL, NUP54, ACPP, FBP1, NLGN1, HM13, SAMHD1, CD79A, CCL5, VASP, RRM1, IMPDH2, CD247]
GO:0000083;regulation of transcription involved in G1/S transition of mitotic cell cycle;10.0;0.8933024483968273;0.861892236059334;9.541512875502493;264.067998117236;6.444869117505266;0.008838118251214853;0.7448319182472036;[PCNA, RRM2, CDC6, POLA1, TFDP1, CCNE1, E2F1, FBXO5, E2F7]
GO:0033574;response to testosterone;5.0;0.9326813400603323;0.7565816818910864;9.533214072687796;91.03892825708995;6.063501560976162;0.003046990999048697;0.6003287636709002;[THBS1, PLN, DUSP1, CAD, NASP]
GO:0044208;'de novo' AMP biosynthetic process;12.0;1.0;0.9481203125901445;9.628524252492122;6172.013337250855;8.67846133901236;0.20657173194640813;0.8919372290569614;[ADSL]
GO:0035690;cellular response to drug;4.0;0.5629771490299041;0.531488574514952;7.020557509946895;41.90713853914268;4.145861845859104;0.0014025942129290189;0.462019567599527;[SPI1, TFRC, FMR1, TNF, SLC8A1, IL18RAP, CDH1, MYB, CYP1B1, MEF2C, PRKCD, KCNQ1, CFTR, BLM, ABCB4, FOXO1, PDGFD, HMOX1, EGR1, TGFB1, JUP, NFKB1, IL6, ID1, EZH2, LRRK2, TNFAIP3, PTPN22, BRCA1, PDE4B, MAP4K1, ANXA1, PPP1R12A, ARG1, CAD, SIRT1, PAX2, DNM2, CCNA2, IL1B, FBP1, PCNA, PTAFR, NOD2, PTGS2, GNAI1, CCL7, FYN, KLF4, RAD51, CD69]
GO:0014075;response to amine;5.0;0.7980440201809971;0.6892630219514189;9.223059144383958;29.79647000066773;6.139487467954083;9.972610358403309E-4;0.6042146864874571;[ARG1, CAD, NR4A2, DRD4]
GO:0009263;deoxyribonucleotide biosynthetic process;9.0;0.6913464685778243;0.7419138594692012;9.253830803050711;956.1008338098185;6.943860283624253;0.03199983447272836;0.7513499630073597;[DTYMK, RRM1, RRM2]
GO:0007565;female pregnancy;3.0;1.0;0.6981203125901445;9.628524252492122;32.8060485501291;5.299736813202263;0.0010979889214459554;0.4691490996802742;[IL1RN, PRL, TGFB1, CAD, FOS, ADCYAP1, CLDN4, PNOC]
GO:0006177;GMP biosynthetic process;11.0;0.9326813400603323;0.8987696223598284;9.61370916670698;9653.00334287648;8.16763571524637;0.323077334747084;0.8501222226412654;[IMPDH2, GMPS, PRTFDC1]
GO:0044205;'de novo' UMP biosynthetic process;12.0;1.0;0.9481203125901445;9.628524252492122;8937.403968818055;8.67846133901236;0.2991268676949733;0.8919372290569614;[CAD]
GO:0006206;pyrimidine nucleobase metabolic process;7.0;0.7307253602413294;0.7162820453778652;9.242861771680136;227.00687585227206;6.8867018697843045;0.007597715841851099;0.7031056191423581;[CDA, ALDH6A1, RRM1, DPYD, CAD]
GO:0006228;UTP biosynthetic process;11.0;1.0;0.9324289523296623;9.628524252492122;8934.402720436805;7.474488534686424;0.29902641861260104;0.8146746435927894;[CAD]
GO:0006207;'de novo' pyrimidine nucleobase biosynthetic process;9.0;1.0;0.896240625180289;9.628524252492122;824.8871332178428;7.9853141584524145;0.02760822999857876;0.8046099625986299;[CAD]
GO:0006526;arginine biosynthetic process;10.0;0.9326813400603323;0.8815816818910864;9.590783924509275;561.9604623136129;7.8311634786251565;0.018808310942055415;0.8157270763441555;[CAD]
GO:0000050;urea cycle;6.0;1.0;0.8231203125901445;9.628524252492122;229.46365912673008;7.292166977892469;0.007679942167085809;0.6960420709600095;[ARG1, CAD]
GO:0046452;dihydrofolate metabolic process;7.0;0.9326813400603323;0.8172600352873667;9.584072489921288;283.0980526959044;8.390779266560578;0.009475037052025674;0.7800242071602487;[ATIC]
GO:0071364;cellular response to epidermal growth factor stimulus;6.0;1.0;0.8231203125901445;9.628524252492122;97.48528473772916;6.088194173566533;0.003262744749111514;0.63447084575632;[MCM7, AKT1, PLCG1, CAD, PAX2, COL1A1, ID1]
