ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0016525;negative regulation of angiogenesis;8.0;0.811012628672052;0.780506314336026;9.32314260294094;151.1079732353669;5.192106149009898;0.005057447875840929;0.6405245499179943;[FASLG, PRL, HHEX, EMILIN1, HOXA5, CCR2, HSPG2, DCN, HGS, CX3CR1, THBS1, TGFB2, PLK2, TIE1, CXCL10, TEK, PF4]
GO:0014068;positive regulation of phosphatidylinositol 3-kinase signaling;8.0;1.0;0.875;9.628524252492122;238.41769229280743;5.602686357784832;0.007979625599047746;0.6615216408886768;[CCL5, PDGFD, PDGFC, FYN, PDGFRB, PDGFRA, TGFB2, F2R, SIRT1, PTK2, DCN, FGR, GH1, KIT, CD28, PTPN6, TEK]
GO:0035684;helper T cell extravasation;9.0;0.8933024483968273;0.8428918493787028;9.474373572664863;63.467001142674015;9.777073627680469;0.002124183411652594;0.896240625180289;[CCL2]
GO:0036499;PERK-mediated unfolded protein response;6.0;1.0;0.8231203125901445;9.628524252492122;80.02054155744251;7.292166977892469;0.0026782155121157316;0.6960420709600095;[CCL2, EIF2S1, ATF3]
GO:0034351;negative regulation of glial cell apoptotic process;8.0;0.9326813400603323;0.8413406700301662;9.5544162803384;104.32654737607098;7.697632086000634;0.003491715652880169;0.7686572628545723;[CCL2, DLL1]
GO:0060129;thyroid-stimulating hormone-secreting cell differentiation;8.0;1.0;0.875;9.628524252492122;56.29999269909438;8.67846133901236;0.0018843100889348208;0.8188169164668168;[BMP2]
GO:0042531;positive regulation of tyrosine phosphorylation of STAT protein;11.0;1.0;0.9324289523296623;9.628524252492122;1230.2749798860389;5.618190544320798;0.04117619640118775;0.7197434780388068;[IFNA2, GHR, CCL5, FYN, IL6R, LYN, GH1, IL6, IFNG, KIT]
GO:0008343;adult feeding behavior;3.0;1.0;0.6981203125901445;9.628524252492122;24.575257889458463;7.474488534686424;8.225117652639858E-4;0.5803660038532718;[GHSR, NPY]
GO:0021954;central nervous system neuron development;5.0;0.7980440201809971;0.6892630219514189;9.0094850440859;34.232648149996464;6.343086423195323;0.0011457359261972313;0.6146267465268138;[ROBO2, GABRB1, UQCRQ, NPY]
GO:0022009;central nervous system vasculogenesis;5.0;1.0;0.7902410118609202;9.628524252492122;21.75937296335754;8.390779266560578;7.282666309192915E-4;0.7193458537639684;[ENG]
GO:0045766;positive regulation of angiogenesis;7.0;0.811012628672052;0.7564256795932265;9.303101852057495;134.49314513679974;4.7081694254602375;0.0045013645317563845;0.5916953686275062;[NRP1, ECM1, CDH5, C3AR1, CTSH, CYP1B1, CD34, GHSR, ANXA1, ANXA3, GAB1, SIRT1, SFRP2, IL1B, ADAM12, AGTR1, CHI3L1, ENG, CX3CR1, C5AR1, TWIST1, PTGS2, DLL1, THBS1, CXCR2, PLCG1, JUP, PLK2, TNFSF12, LRG1, TEK]
GO:0060128;corticotropin hormone secreting cell differentiation;4.0;1.0;0.75;9.628524252492122;21.066225782797595;9.083926447120524;7.050676185779127E-4;0.714552420951524;[BMP2]
GO:0007259;JAK-STAT cascade;7.0;0.9326813400603323;0.8172600352873667;9.510741216835738;26.42836680105094;6.221725566191056;8.845336528452411E-4;0.6690987000520388;[LYN, PRL, GHR, GH1, STAT4, CCL2, CCR2]
GO:0001300;chronological cell aging;4.0;1.0;0.75;9.628524252492122;26.138269705024182;9.083926447120524;8.748243641116619E-4;0.714552420951524;[ENG]
GO:0001542;ovulation from ovarian follicle;4.0;1.0;0.75;9.628524252492122;27.16069640012757;7.697632086000634;9.090440654724862E-4;0.6436572628545723;[ADAMTS1, MMP19, SIRT1]
GO:0031638;zymogen activation;7.0;0.8259837884571596;0.7639112594857803;9.387362195675234;102.5832240862455;6.113511981550823;0.00343336819125881;0.663564652301091;[F11, CD5L, DHCR24, CTSH]
GO:0000187;activation of MAPK activity;13.0;0.811012628672052;0.8680612791036626;9.526741558182179;3706.2450018205795;4.759793790865545;0.12404468480698592;0.705971040585548;[, LRRK2, TNF, GHR, PROK2, TNFSF11, MAP4K1, MAP2K2, SYK, DUSP6, MDFIC, IL1B, KIT, TLR4, C5AR1, FPR1, CXCR4, TGFA, IQGAP3, THBS1, NTF3, CCL19, DRD4, MAP2K6, EGF, MAPK14, BMP2, CD40LG, CSPG4, PKN1]
GO:0001666;response to hypoxia;5.0;0.811012628672052;0.6957473261969462;9.117698628726131;21.16160540946;4.1860866471696125;7.082598888462125E-4;0.5043176776701113;[MPL, PHB2, SLC8A1, LOXL2, MYB, AKT1, ACTN4, ATP1B1, CLDN3, ABCB4, PSEN2, TWIST1, DPP4, EGR1, TGFB2, TGFB1, CAV1, NR4A2, BMP2, CXCL12, NOX4, CD24, ALAD, MYOCD, ADSL, KCND2, AGTRAP, SIRT1, TGFBR3, IL1B, TLR2, CXCR4, KCNA5, PTGS2, THBS1, PAK1, TEK]
GO:0032967;positive regulation of collagen biosynthetic process;6.0;1.0;0.8231203125901445;9.628524252492122;105.22247330055487;6.558197802812269;0.003521701487291661;0.6585068532133508;[PDGFRB, TGFB1, MYB, F2R, ENG, CTGF]
GO:0048247;lymphocyte chemotaxis;7.0;0.7671156992804218;0.7344772148974115;9.303101852057495;94.37808318069546;5.926926025970411;0.003158749509297446;0.6540226378555745;[CCL13, CXCL9, CCL23, CCL21, CCL20, DEFA1, CXCL13, CXCL16, CXCL10, CXCL11, CCL8, CCL7, CCL5, CCL4, CCL2, XCL1, CCL1, CCL19, CCL18, CCR2]
GO:0060804;positive regulation of Wnt signaling pathway by BMP signaling pathway;12.0;1.0;0.9481203125901445;9.628524252492122;475.65903384128745;9.777073627680469;0.01591987979732979;0.9481203125901445;[BMP2]
GO:0001701;in utero embryonic development;7.0;1.0;0.8509193652572005;9.628524252492122;22.496195207419138;4.63541007117781;7.529274083310655E-4;0.5879744518658467;[PDGFRA, TPM1, MSH2, TWIST1, GATA3, EPB41L5, PLCG1, EIF2S2, BMP2, MAFF, PTPRR, TMEM100, HHEX, TIE1]
GO:0071773;cellular response to BMP stimulus;6.0;1.0;0.8231203125901445;9.628524252492122;97.48528473772916;6.280566066213989;0.003262744749111514;0.6443087532925187;[TMEM100, BMP2, SPINT1, SPINT2, GATA3, ADAMTS12, RUNX2]
GO:0048246;macrophage chemotaxis;8.0;1.0;0.875;9.628524252492122;95.91852822164125;7.212124270218933;0.0032103068185073717;0.7438283705770736;[CX3CR1, LGALS3, EDNRB, NUP85, CCL5, CCL2, AZU1]
