ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0014065;phosphatidylinositol 3-kinase signaling;8.0;1.0;0.875;9.628524252492122;26.42836680105094;6.343086423195323;8.845336528452411E-4;0.6993857346658935;[EDN1, PIK3CD, GATA3, PIK3C2A, PIK3R5, AKT1]
GO:0015031;protein transport;7.0;0.4793097133439409;0.590574221929171;6.989466922876863;54.45792783373929;2.578890050578526;0.0018226578356421344;0.4828039223744382;[, NUP107, TFRC, AKT1, WLS, ZFYVE16, GATA3, LYN, ABCA1, COL1A1, SRP9, MMP12, CENPF, SNX17, GOPC, NCF1, CSE1L, AP2M1, ADCYAP1, ACAP1, SLC27A2, LIN7A, EVI5, ARRB1, ARRB2, TNFSF13B, ITGB6, ARL4C, LCP2, LRP1, LRP2, SEC63, GOLPH3L, HNF1B, ACTN4, KIF20A, MSR1, EGR2, POLA2, TF, CD24, CD3G, AKAP12, CCR7, CD36, SYK, NAPA, HSD17B4, STX11, CD74, NEDD4, FKBP1B, RAMP1, SCARB2, ZFAND6, CARD11, ECT2, NUP155, NASP, PLEK, NUP62, YWHAH, NUP133, TBC1D9, CHI3L1, NUP54, MX2, NUP35, RAN, PHB2, HOMER3, CUBN, NUP85, S100A12, NUP88, EHD3, DENND1B, ANXA1, EXOC1, CCL19, NR1H4, TNF, CLU, LAMP2, TAP1, RAB32, RAB31, CALCRL, SLC15A3, DAB2, BCL6, BCL3, CCDC22, TLK1, NLGN1, UNC93B1, VPS4B, NLRC4, NOD2, RAB21, PML, VPS41, IL1RN, IFIT1, ARFIP1, STXBP2, AHCTF1, TRAM2, XPO1, TMED6, STRADB, ZDHHC17, RAB33B, TLR6, TLR4, TLR2, RANBP2, RANBP1, LILRB1, RANBP6, CD40LG, NUPL2, STEAP3, GOLT1B, TSC2, ATP1B1, HGS, COPB2, SUCNR1, LTBP2, NLRP3, TGFB1, LRP1B, NFKBIA, TBCK, KIF18A, DNM2, IFNG, EHHADH, HSPD1]
GO:0009395;phospholipid catabolic process;6.0;0.7248374789738407;0.6855390520770648;9.05316010758856;279.93785671288197;6.343086423195323;0.00936926813646565;0.647506047256038;[PNPLA8, ABHD12, PLCG2, PNPLA6, PLCG1]
GO:0045401;positive regulation of interleukin-3 biosynthetic process;8.0;1.0;0.875;9.628524252492122;833.6113263844036;9.777073627680469;0.027900220892599446;0.875;[SYK]
GO:0090330;regulation of platelet aggregation;9.0;0.8259837884571596;0.8092325194088689;9.533214072687796;97.23557350837086;6.943860283624253;0.0032543871389904074;0.7513499630073597;[LYN, CEACAM1, SYK, PDPN, PRKCD, CD9, PRKCQ, ALOX12]
GO:0007257;activation of JUN kinase activity;14.0;1.0;0.9759193652572005;9.628524252492122;8640.54909511404;6.088194173566533;0.2891914022241413;0.7872698984233759;[TNFSF11, CCL19, MAP4K1, SYK, RIPK2, CD40LG, MDFIC, PKN1]
GO:0046854;phosphatidylinositol phosphorylation;8.0;1.0;0.875;9.628524252492122;218.7418113453505;5.049685808968129;0.007321091570879569;0.6332411671050352;[CD86, CD80, PIK3CD, SLA2, PIK3C2A, FGF5, IMPA2, PDGFRB, PDGFRA, CISH, GAB1, TTC7B, VAV1, EREG, BTC, LCK, KIT, HBEGF, PDGFA, PIK3R3, PIK3R5, SOCS2, CD19, FYN, PIP5K1B, ICOS, TRAT1, EGF, KITLG, PIKFYVE, CD28]
GO:0042531;positive regulation of tyrosine phosphorylation of STAT protein;11.0;1.0;0.9324289523296623;9.628524252492122;1230.2749798860389;5.618190544320798;0.04117619640118775;0.7197434780388068;[CSF1R, CD40, HDAC2, IFNA2, GHR, CCL5, FYN, IL6R, LYN, LIF, IL18, OSM, PARP9, GH1, IL6, IFNG, IL23A, KIT, HCLS1]
GO:0043069;negative regulation of programmed cell death;6.0;0.5470854108181258;0.5966630179992074;7.49501548954201;59.55619652718796;2.9592430562263194;0.001993292300667925;0.47445614010443393;[SERPINE1, PHB2, AKT1, PROK2, IER3, MED1, MEF2C, PRKCH, DAPK1, PRKCD, CLDN7, PRKCQ, GATA3, SLC30A10, GATA1, PRKCZ, FIGNL1, PLCG2, HMOX1, SFN, NCKAP1L, BARD1, JUN, PLK2, PLK1, EIF2AK2, AZU1, SNAI2, CDKN1A, BTG2, CHL1, TIMP1, JAK3, ANXA1, SERPINB2, DUSP1, RIPK2, ANXA5, SERPINB9, SIRT1, PAX2, RARA, HCLS1, PTGS2, UNG, NTF3, FLNA, CCL19, CCL21, GABRA5, NR1H4, POU4F1, FABP1, PF4, TNF, CLU, LAMP3, CLEC5A, F2R, ADCYAP1, MSH2, ADAM8, CSF1R, BLM, CORO1A, FOXO1, SOCS2, WFS1, TNFRSF10C, TNFRSF10B, DHCR24, NFKB1, DAB2, CXCL12, COPS5, BCL6, BCL3, CDK1, BCL2, MYD88, BCL2L1, LRRK2, FHL2, FASLG, ARRB1, ARRB2, CYR61, TNFRSF1B, ADAMTS20, BIRC5, BIRC2, BIRC3, CX3CR1, CEBPB, HDAC2, LRP1, NLRC4, NOD2, CCL5, CCL2, FYN, TIE1, KLF4, DNAJA3, IL2RB, EVI2B, IL1RN, SLC46A2, IFIT3, AQP1, ICAM1, LGALS3, TCL1A, EDNRB, RPS6KA1, EPHB2, EPHB1, FLT3LG, HNF1B, MIF, BTC, POR, SFRP2, EPHA3, NAIP, EPHA2, TWIST1, PKHD1, EGR3, BCL11B, TNFSF14, PTK2, VNN1, ID1, CD28, CD27, NRP1, BRCA1, CTSH, CD38, CCR7, CCR5, IL10, EDN1, FCER1G, STRADB, HCK, RNF144B, IL1A, CEACAM6, IL1B, CEACAM5, KIT, YAP1, IFI6, AIF1, GNAI2, CXCR2, PDPN, CTNNA1, CD74, LILRB1, CD40LG, GRINA, MAD2L1, ZFAND6, IHH, MPO, COMP, ARHGDIA, PDGFRB, GHSR, PDGFRA, C5AR1, PSEN2, ALOX12, STIL, CBX4, CAV1, NR4A2, NFKBIA, VIL1, IL6, NR4A3, NAT8, IL7R, TNFAIP8, HMGB2, SLC40A1, TNFAIP3, NUP62, MYOCD, PLAUR, MMP9, GREM1, NDUFS3, IRF7, ZMYND11, LTF, BCL2A1, TAF9, LEF1, DLL1, THBS1, AURKB, HSPD1, SNCA, SOD2, TEK, NAA15]
GO:0060369;positive regulation of Fc receptor mediated stimulatory signaling pathway;7.0;0.9326813400603323;0.8172600352873667;9.577230958104572;294.1477435792768;8.390779266560578;0.009844860261815976;0.7800242071602487;[LYN]
