ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0008360;regulation of cell shape;6.0;0.6763753087927167;0.6613079669865028;8.690254613899192;41.77565885716001;4.6590798152637145;0.0013981937062970905;0.5613858710120996;[CYFIP1, PLXND1, EPS8, TPM1, VRK1, CSF1R, EPB42, ARHGAP15, CORO1A, SPTA1, EPB41L3, MYH14, MYH10, FN1, PTK2, VIL1, FES, PLXNB2, ITGB2, ANXA1, RHOG, ARAP3, RHOH, ARAP1, FGR, HCK, KIT, ITGA7, RHOU, CCL13, FGD3, FGD4, CCL7, PDPN, CCL2, FYN, WASF3, DLC1]
GO:0035024;negative regulation of Rho protein signal transduction;10.0;1.0;0.9152410118609203;9.628524252492122;340.00127024396755;6.832634648514029;0.011379536533788362;0.7646622655359331;[BCL6, DLC1, STMN1, ARAP3]
GO:0014002;astrocyte development;5.0;0.9326813400603323;0.7565816818910864;9.4949928598676;34.09911675737102;6.832634648514029;0.001141266750656509;0.639662265535933;[PLP1, TSPAN2, DLL1, S100A8]
GO:0060586;multicellular organismal iron ion homeostasis;10.0;1.0;0.9152410118609203;9.628524252492122;58.33118610341119;7.57984905034425;0.0019522923042219213;0.8028748447945538;[SLC11A1, SLC40A1, RHAG]
GO:1902476;chloride transmembrane transport;8.0;1.0;0.875;9.628524252492122;110.5175749436453;5.311165509025885;0.0036989237740038075;0.6466132511260384;[GABRB1, TTYH3, TTYH2, SLC1A3, SLC4A1, BEST1, SLC26A11, GABRE, CLCA4, SLC12A2, GABRA5, SLC12A1, CLDN4, SLC26A8, SLC26A7, CLDN17, SLC26A3, CFTR]
GO:0006021;inositol biosynthetic process;7.0;1.0;0.8509193652572005;9.628524252492122;310.2505467811778;8.390779266560578;0.010383806593401594;0.7800242071602487;[IMPA2]
GO:0034395;regulation of transcription from RNA polymerase II promoter in response to iron;11.0;0.8933024483968273;0.8790801765280758;9.533214072687796;252.6466751378032;9.083926447120524;0.00845585684961658;0.8969813732811862;[SLC40A1, HMOX1]
GO:0035021;negative regulation of Rac protein signal transduction;10.0;1.0;0.9152410118609203;9.628524252492122;339.3081230634076;8.390779266560578;0.011356337521446982;0.8443458537639685;[ARAP3]
GO:0002281;macrophage activation involved in immune response;6.0;0.9326813400603323;0.7894609826203107;9.541512875502493;81.79914540449643;7.379178354882098;0.0027377437822370863;0.7004918368257019;[CX3CR1, SUCNR1, TYROBP, SYK, PRKCE, HAVCR2]
GO:0046854;phosphatidylinositol phosphorylation;8.0;1.0;0.875;9.628524252492122;218.7418113453505;5.049685808968129;0.007321091570879569;0.6332411671050352;[CD86, CD80, SLA2, FGF5, IMPA2, PDGFRB, PDGFRA, GAB1, TTC7B, VAV1, EREG, BTC, LCK, KIT, HBEGF, PDGFA, SOCS2, CD19, FYN, PIP5K1B, ICOS, TRAT1, EGF, KITLG, CD28]
GO:0044257;cellular protein catabolic process;6.0;0.7763722522362496;0.7113064387082693;9.277126365654233;323.3351550789029;6.193554689224359;0.01082173665774351;0.6398589874268261;[DENND3, LAMP2, AP2M1]
